Processing 88 files...
a7168ce1bb17715fe643c5251791ec650420d721	docs/param_inventory.md	24	### Phase 2: Comprehensive Validation (Using Existing Scripts) 1. **Extend `comprehensive_parameter_
66e40f511110e994b7a0141f256fb1aa014bf061	docs/param_inventory.md	25	2. **Enhance `ultra_comprehensive_test.py`** - Add timeout parameter testing - Add infinite loop pre
6d6f91158716f70e0faee1c45512c4dea0ac1139	docs/param_inventory.md	26	3. **Use `validate_parameters.sh`** for quick checks
4420de384135c9e34cdfeeba17266bdc2c9bd639	docs/param_inventory.md	27	### Phase 3: Live System Testing - Launch system with fixed configs - Run enhanced validation script
763dbcb4e9eece71bc63d7410ae5760e2e510b4b	docs/param_inventory.md	28	## Next Steps - Following User's Rule: REUSE FIRST
9464e171070cfac2fb6f21cdfb019e98d3f900cb	docs/param_inventory.md	29	1. ✅ **HOTFIX COMPLETED** - Fixed infinite loop issue 2. **Enhance existing `comprehensive_parameter
ef37d0a357861c1f6a8919e187e5c45aa6e2f341	docs/param_inventory.md	30	## Success Criteria - ✅ No 5-minute timeout waits - ✅ `continuous_operation: false` prevents infinit
999a0c1d2637fbe6ff614daa0e5f4fe7d9ae9ddd	docs/param_inventory.md	31	--- **Note:** Following user preference to REUSE existing scripts rather than create new ones. The c
74becbed892adb76fdd7e88623c44f590e789b3c	docs/production-system/01-SYSTEM_OVERVIEW.md	1	# System Overview
9f824caeaf3dad98bd0d517e3cff03c73d49af74	docs/production-system/01-SYSTEM_OVERVIEW.md	2	**Part of:** [Pragati Production System Documentation](../README.md)
62477897cf3ae0e909c63297c9cf4feae574114c	docs/production-system/01-SYSTEM_OVERVIEW.md	3	**Version:** 4.2.0 | **Date:** 2025-10-10
58b63e273b964039d6ef432a415df3f177c818e5	docs/production-system/01-SYSTEM_OVERVIEW.md	4	---
8ebf1a4eea458d1944f715d08dcea3b71bbeff70	docs/production-system/01-SYSTEM_OVERVIEW.md	5	# Pragati Cotton Picking Robot - Production System Documentation
9e8f00f1eeb642641b5a55e193cf7d7423e2c121	docs/production-system/01-SYSTEM_OVERVIEW.md	6	**Date:** 2025-10-10 **Audience:** Developers, Operators, Stakeholders **System Version:** 4.2.0
58b63e273b964039d6ef432a415df3f177c818e5	docs/production-system/01-SYSTEM_OVERVIEW.md	7	---
5e6d9b3b51ed4d43664bb74d76046e607a41c2b8	docs/production-system/01-SYSTEM_OVERVIEW.md	8	## 🎯 System Overview
f527026a82288601c173d884fe56ccd23d7ef7f0	docs/production-system/01-SYSTEM_OVERVIEW.md	9	The Pragati robot is an **autonomous cotton picking system** with a distributed multi-arm architectu
7e539d690b4c64057821f537fb05aac26a2f3509	docs/production-system/01-SYSTEM_OVERVIEW.md	10	### Current Implementation Status
839302cdc689d1d800b3e7e61c009d33b8ba0ca1	docs/production-system/01-SYSTEM_OVERVIEW.md	11	⚠️ **CURRENT STATE (Phase 1 - NOT Production Ready):** - **Operation Mode:** Stop-and-Go (vehicle st
993f647ddb8b26d6db80268352a4513c64917375	docs/production-system/01-SYSTEM_OVERVIEW.md	12	🎯 **REQUIRED FOR PRODUCTION (Phase 2 - In Development):** - **Operation Mode:** Continuous motion (p
58b63e273b964039d6ef432a415df3f177c818e5	docs/production-system/01-SYSTEM_OVERVIEW.md	13	---
febc525adab94aebb3cf7641dfdc8d4412f98669	docs/production-system/01-SYSTEM_OVERVIEW.md	14	### Hardware Architecture - **4 Independent Arms** (current deployment, scalable to 6) - Each arm: 3
09a57450a73b8a73e927e3c40d303a4a555716cc	docs/production-system/01-SYSTEM_OVERVIEW.md	15	- **Vehicle mobility** (4 wheels with steering) - **Computer vision** (OAK-D Lite cameras with Depth
f1ee86fff0ee6396144fab43f92aafd79aa6f213	docs/production-system/01-SYSTEM_OVERVIEW.md	16	**Mission:** Autonomously navigate cotton fields, detect ripe cotton using multiple cameras, and pic
8b3ae44f74dcb794e13fed68e411366d71807b84	docs/production-system/01-SYSTEM_OVERVIEW.md	17	**Scalability:** Architecture designed for 6-arm configuration (Phase 2 expansion).
0711077340ff5522d8e76031218145ed02a7711b	docs/production-system/01-SYSTEM_OVERVIEW.md	19	## 🏗️ System Architecture
e73898add98052194ce1378009a9a4cdecdd79c8	docs/production-system/01-SYSTEM_OVERVIEW.md	20	### Multi-Arm Distributed Architecture
136801b939aefa198ef3983c0cee63519262b89e	docs/production-system/01-SYSTEM_OVERVIEW.md	21	``` ┌──────────────────────────────────────────────────────────────────┐ │ Central Control (Main Com
07d1f9958bdee0f1d9ac847175a2b6ace3789e5b	docs/production-system/01-SYSTEM_OVERVIEW.md	22	**Key Architecture Points:** - Each arm is **autonomous** with its own RPi, camera, and motors - **D
582548e768687bfdd13201c0ed1c3ea06d083251	docs/production-system/02-HARDWARE_ARCHITECTURE.md	1	# Hardware Architecture & Startup
9f824caeaf3dad98bd0d517e3cff03c73d49af74	docs/production-system/02-HARDWARE_ARCHITECTURE.md	2	**Part of:** [Pragati Production System Documentation](../README.md)
58b63e273b964039d6ef432a415df3f177c818e5	docs/production-system/02-HARDWARE_ARCHITECTURE.md	3	---
0711077340ff5522d8e76031218145ed02a7711b	docs/production-system/02-HARDWARE_ARCHITECTURE.md	4	## 🏗️ System Architecture
e73898add98052194ce1378009a9a4cdecdd79c8	docs/production-system/02-HARDWARE_ARCHITECTURE.md	5	### Multi-Arm Distributed Architecture
136801b939aefa198ef3983c0cee63519262b89e	docs/production-system/02-HARDWARE_ARCHITECTURE.md	6	``` ┌──────────────────────────────────────────────────────────────────┐ │ Central Control (Main Com
07d1f9958bdee0f1d9ac847175a2b6ace3789e5b	docs/production-system/02-HARDWARE_ARCHITECTURE.md	7	**Key Architecture Points:** - Each arm is **autonomous** with its own RPi, camera, and motors - **D
d18fd5e0081267f7585715089ba31effa181559c	docs/production-system/02-HARDWARE_ARCHITECTURE.md	8	## 🚀 Production Startup Sequence
9090d29d2f83e07bf6a6dff16a27b2c3cd1201ff	docs/production-system/02-HARDWARE_ARCHITECTURE.md	9	### Step 1: System Power-On
b96d05d0a52c16c250d031cabbe133177558aacd	docs/production-system/02-HARDWARE_ARCHITECTURE.md	10	**Hardware Initialization:** ```bash # 1. Power on Raspberry Pi 5 / Main Computer # System boots Ubu
83ed4b381b387747c4b874a605d52657bd36310e	docs/production-system/02-HARDWARE_ARCHITECTURE.md	11	# 2. CAN Bus Initialization (automatic via systemd) sudo ip link set can0 type can bitrate 250000 su
b4457738e63e342df0efb1f93ac7d9d755441ab6	docs/production-system/02-HARDWARE_ARCHITECTURE.md	12	# 3. Motor Power Check # Verify 24V power supply to all 5 MG6010-i6 motors # Check: Voltage should b
58b63e273b964039d6ef432a415df3f177c818e5	docs/production-system/02-HARDWARE_ARCHITECTURE.md	13	---
debe0bdbe4a44c18a449f302323f6b987428fb95	docs/production-system/02-HARDWARE_ARCHITECTURE.md	14	### Step 2: ROS2 System Launch
b9ef41a6a364b4501f874eef9b5083ad6a333818	docs/production-system/02-HARDWARE_ARCHITECTURE.md	15	**Main Launch Command:** ```bash cd ~/pragati_ros2 source install/setup.bash
b6874476f701ff57baadd3a993ea06eeb499b8c5	docs/production-system/02-HARDWARE_ARCHITECTURE.md	16	# Launch complete robot system ros2 launch pragati_complete.launch.py
882d8df5714beff64d9fbdc5599940204da4420c	docs/production-system/02-HARDWARE_ARCHITECTURE.md	17	# This starts: # - Robot state publisher # - Yanthra move (arm control) # - Cotton detection node # 
1c53d8603cfc9592a95b535cb642be9a60efa340	docs/production-system/02-HARDWARE_ARCHITECTURE.md	18	**What Happens During Launch:**
2fcb892dc4f658f66f6a0723b7693384be005cfe	docs/production-system/02-HARDWARE_ARCHITECTURE.md	19	1. **Robot State Publisher** loads URDF model 2. **Motor Control** initializes CAN bus 3. **Motors**
58b63e273b964039d6ef432a415df3f177c818e5	docs/production-system/02-HARDWARE_ARCHITECTURE.md	20	---
585c6afe500a67eab115c89ec2c34220a2767a2a	docs/production-system/02-HARDWARE_ARCHITECTURE.md	21	### Step 3: System Health Check
9b980ece58a6353841dc0c671715e75709c18b31	docs/production-system/02-HARDWARE_ARCHITECTURE.md	22	**Automatic Checks:** ```bash # ROS2 performs automatic health checks: ✅ All 5 motors respond to sta
54e8aa87ad92bf4f6b9afeba8f805d9b2e8605d3	docs/production-system/02-HARDWARE_ARCHITECTURE.md	23	**Manual Verification (if needed):** ```bash # Check all nodes running ros2 node list
bd3184821472c19ac3dcd4b5b7d54bebb4424b85	docs/production-system/02-HARDWARE_ARCHITECTURE.md	24	# Check motor status ros2 service call /yanthra_move/get_motor_status ...
56739978b00441d2a456a9b2be9aaf995f544186	docs/production-system/02-HARDWARE_ARCHITECTURE.md	25	# Check camera ros2 topic echo /cotton_detection/camera_info
bf99399184b9869c86b6af8715075c1fad46ed71	docs/production-system/02-HARDWARE_ARCHITECTURE.md	26	# Check CAN interface ip -details link show can0 ```
58b63e273b964039d6ef432a415df3f177c818e5	docs/production-system/02-HARDWARE_ARCHITECTURE.md	27	---
1d8deb9204dbe056c004a81425690b4d6d761830	docs/production-system/03-COTTON_DETECTION.md	1	# Cotton Detection & Multi-Cotton Picking
9f824caeaf3dad98bd0d517e3cff03c73d49af74	docs/production-system/03-COTTON_DETECTION.md	2	**Part of:** [Pragati Production System Documentation](../README.md)
58b63e273b964039d6ef432a415df3f177c818e5	docs/production-system/03-COTTON_DETECTION.md	3	---
1b12f88a57fa3172e3c03ce0be2e60fe3bd4eb02	docs/production-system/03-COTTON_DETECTION.md	4	## 🌱 Cotton Picking Workflow
fea5e4ae2092747cb325da2694b398327bb0846b	docs/production-system/03-COTTON_DETECTION.md	5	### Phase 1: Field Navigation
7c08a927e4c9affb106b2992ede0a6927f3d9f9b	docs/production-system/03-COTTON_DETECTION.md	6	**Vehicle Control Active:**
a3c21cf7ffa330f82adfa42dc6780a0cafe2c37f	docs/production-system/03-COTTON_DETECTION.md	7	``` ┌──────────────────────────────────────────────┐ │ Vehicle Control Node │ │ - Reads GPS/navigati
7d4d8a8f0ab401acf77f0efa223a8ebf3ea539bd	docs/production-system/03-COTTON_DETECTION.md	8	**Topics Used:** - `/vehicle/cmd_vel` - Velocity commands - `/vehicle/odom` - Odometry feedback - `/
0d8b2c8f8e95605e76fe1dbb6ba22cbe3688c6c6	docs/production-system/03-COTTON_DETECTION.md	9	--- ### Phase 2: Cotton Detection
02f6f83ddd56bc2fb9b57de6a883c006823298ac	docs/production-system/03-COTTON_DETECTION.md	10	**Each Arm's OAK-D Lite Camera Continuously Scanning:**
ba48562b4724e7af245d691d65001376c13af7b6	docs/production-system/03-COTTON_DETECTION.md	11	// cotton_detection_node.cpp workflow (C++ DepthAI integration):
4ebea96fe76a96c453873f0fa9ef0162303f4c7c	docs/production-system/03-COTTON_DETECTION.md	12	1. Luxonis OAK-D Lite Camera captures RGB + Depth ↓ 2. DepthAI pipeline processes on-device (Myriad 
b54f57aed90a9d5b7ea33ed74384b458a5df32d6	docs/production-system/03-COTTON_DETECTION.md	13	**Key Files:** - `src/cotton_detection_ros2/src/cotton_detection_node.cpp` - Main C++ node - `src/co
e22d6c1373a98513076a302217365cc8d57d9d59	docs/production-system/03-COTTON_DETECTION.md	14	**Camera Hardware:** - **Model:** Luxonis OAK-D Lite (https://shop.luxonis.com/products/oak-d-lite-1
fa2dd2a32f220059e3523bf83e66f63dab4f0204	docs/production-system/03-COTTON_DETECTION.md	15	**Communication:** - **Direct C++ API:** No subprocess, no signals, no file I/O - **Low Latency:** ~
54ca26a234f4f07e1b02f74947e8047c5720b030	docs/production-system/03-COTTON_DETECTION.md	16	--- ---
cacc4ea3e85a6a99d632b8871644db9dd2eaa9e0	docs/production-system/03-COTTON_DETECTION.md	17	### Phase 2.5: Multi-Cotton Detection and Pickability Classification
d1761cd835f5f79babd7bdac672ffbdbc889e2ea	docs/production-system/03-COTTON_DETECTION.md	18	**⚠️ CRITICAL ENHANCEMENT: Single Image Contains Multiple Cottons**
3987f8fc15f8e357d5f2fa1b73f90a6cc2a136a1	docs/production-system/03-COTTON_DETECTION.md	19	The detection system now identifies **ALL cottons** in a single camera frame, not just one:
807e4da5dcd1373e6f823268f754fcf9661b0392	docs/production-system/03-COTTON_DETECTION.md	20	```cpp // Enhanced detection result with multiple cottons DetectionResult { // Multiple cotton detec
58b63e273b964039d6ef432a415df3f177c818e5	docs/production-system/03-COTTON_DETECTION.md	21	---
51d7f30fa33450d2072e13bbbc03c29d24f8ee56	docs/production-system/03-COTTON_DETECTION.md	22	#### Pickability Classification
48ed828cb39c9d7b3bc26722bdcb4215e2ee7394	docs/production-system/03-COTTON_DETECTION.md	23	**Classification Categories:**
dd41cc6faa35d1c8916bdaa5b4d2c46dfac4be85	docs/production-system/03-COTTON_DETECTION.md	24	1. **PICKABLE** - Ready for harvesting - Fully opened cotton bolls - White/cream color (ripe) - No v
b191c2fea4cac0959fa05637a22be5814fb1a4c4	docs/production-system/03-COTTON_DETECTION.md	25	2. **NON_PICKABLE** - Should not be picked - **Immature:** Still green, not fully opened - **Damaged
05830e1630aec90d83f829adc6d765768f159f6a	docs/production-system/03-COTTON_DETECTION.md	26	**Classification Model:** ```yaml # Neural network for pickability classification model_type: "YOLOv
58b63e273b964039d6ef432a415df3f177c818e5	docs/production-system/03-COTTON_DETECTION.md	27	---
136d3cfeabe8366656f64e35697231560bbefc31	docs/production-system/03-COTTON_DETECTION.md	28	#### Sequential Picking Strategy
605e23e458f5f5322497f27245bc5b1cf42fd9b1	docs/production-system/03-COTTON_DETECTION.md	29	**The robot picks ALL pickable cottons before moving to the next location:**
37bb7962f936331e6d1165f96f2bd9270a4915f9	docs/production-system/03-COTTON_DETECTION.md	30	``` WORKFLOW PER STOP: ═════════════════
8fe6fbb663d401dc6759ab243c226890ea75d311	docs/production-system/03-COTTON_DETECTION.md	31	1. Vehicle stops at location ↓ 2. Trigger camera capture (all 4 arms simultaneously) ↓ 3. Detection 
2ba2aebdf1b151d13ab138caa06d137e7debcd1b	docs/production-system/03-COTTON_DETECTION.md	32	NON-PICKABLE cottons (2, 5) are IGNORED and left on plant. ```
58b63e273b964039d6ef432a415df3f177c818e5	docs/production-system/03-COTTON_DETECTION.md	33	---
816ce46e8f70a1454e6c512b7192319f1bda206c	docs/production-system/03-COTTON_DETECTION.md	34	#### Implementation Code
34160beb0a5e78ec36c5b68fef07afd6dea9306c	docs/production-system/03-COTTON_DETECTION.md	35	**Enhanced Picking Workflow:**
195162ef43a0ba086ab20b373e3d55ebd67a7342	docs/production-system/03-COTTON_DETECTION.md	36	```cpp // src/yanthra_move/src/yanthra_move_system.cpp
5ded46b89c797de3b993463e8c91e1d8b4aa81ad	docs/production-system/03-COTTON_DETECTION.md	37	void YanthraMove::cottonDetectionCallback( const DetectionResult::SharedPtr msg) { std::lock_guard<s
ae4e4a1dddb30ec9234b507b156ff57763778d27	docs/production-system/03-COTTON_DETECTION.md	38	// Main picking loop - picks ALL pickable cottons bool YanthraMove::pick_all_pickable_cottons() { in
58b63e273b964039d6ef432a415df3f177c818e5	docs/production-system/03-COTTON_DETECTION.md	39	---
67662d49e762dc59ebdc0df43a1bd605a29395a6	docs/production-system/03-COTTON_DETECTION.md	40	#### Performance Impact
3cfe8409816173e6c3155365b2b085e5ee235038	docs/production-system/03-COTTON_DETECTION.md	41	**Phase 1 (OLD - Single Cotton):** ``` Per Stop: - Detect: 1 cotton - Pick: 1 cotton - Time: ~3 seco
f1196e733a977b78e1553e2570893180fe323f68	docs/production-system/03-COTTON_DETECTION.md	42	**Phase 1.5 (CURRENT - Multi-Cotton with Pickability):** ``` Per Stop: - Detect: 4-8 cottons (averag
7cb0f2a1f7b005a9545025cc0b6bffe6730a9a41	docs/production-system/03-COTTON_DETECTION.md	43	Benefits: ✅ 2-5× more cottons per stop ✅ Better quality (only ripe cottons picked) ✅ Fewer stops nee
a4719148e7f4d19b0ad48015b32b2e3c6876ab57	docs/production-system/03-COTTON_DETECTION.md	44	**Expected Throughput Improvement:** ``` Old (Single Cotton): ~200-300 picks/hour New (Multi-Cotton)
58b63e273b964039d6ef432a415df3f177c818e5	docs/production-system/03-COTTON_DETECTION.md	45	---
6156c48c292c0162e9350f759a5b3e45b6e2c2a6	docs/production-system/03-COTTON_DETECTION.md	46	### Phase 3: Arm Positioning
3fcd5e4bec0f6da0418fa5cc828a098d3d92ce66	docs/production-system/03-COTTON_DETECTION.md	47	**Yanthra Move Takes Over:**
195162ef43a0ba086ab20b373e3d55ebd67a7342	docs/production-system/03-COTTON_DETECTION.md	48	```cpp // src/yanthra_move/src/yanthra_move_system.cpp
d4233b167a154dfe28198b21a5d7e59ce7a77f28	docs/production-system/03-COTTON_DETECTION.md	49	// Cotton detection callback (line ~340-382) void YanthraMove::cottonDetectionCallback( const Detect
778f1c10a128a8b39518dbf7fb3d762191959f5e	docs/production-system/03-COTTON_DETECTION.md	50	// Main picking workflow bool pick_cotton() { // 1. Calculate inverse kinematics // Convert (x,y,z) 
f31c58385b8f6694759be62c4c75fe7ad8781685	docs/production-system/03-COTTON_DETECTION.md	51	**Step-by-Step:**
a8f1e4f6c1a53f81c051e9509677e6b702378e74	docs/production-system/03-COTTON_DETECTION.md	52	1. **Receive Detection:** Cotton at (x: 0.5m, y: 0.2m, z: 0.8m)
f2d11456a47f4fea6a41948b93dc5db8ae252bcd	docs/production-system/03-COTTON_DETECTION.md	53	2. **Inverse Kinematics Calculation:** ``` Target: x=0.5, y=0.2, z=0.8 ↓ Calculate joint angles: - S
fa321c1a0c7f4b5dc2a21886deaeee04fac98ba7	docs/production-system/03-COTTON_DETECTION.md	54	3. **Motor Commands via CAN Bus:** ``` Send to Motor 1 (Shoulder rotation): CAN ID: 0x141 Command: 0
7ec8971f9fc3e08174eca334c2d5ce35330539c5	docs/production-system/03-COTTON_DETECTION.md	55	4. **Position Feedback Loop:** ``` Every 20ms (50 Hz): - Query motor position - Calculate error: tar
58b63e273b964039d6ef432a415df3f177c818e5	docs/production-system/03-COTTON_DETECTION.md	56	---
d6e08e5f83aa644c1b4ced37279a4027bfbadb3e	docs/production-system/03-COTTON_DETECTION.md	57	### Phase 4: Motor Control (CAN Bus)
6f40efe0ec72af768fb74c8b34369995c59583c8	docs/production-system/03-COTTON_DETECTION.md	58	**How Motor Commands Work:**
ce55d4ce4382ba63d6c0de79ad0a1f5bc6a65000	docs/production-system/03-COTTON_DETECTION.md	59	```cpp // src/motor_control_ros2/src/mg6010_controller.cpp
4a097b04da48da94b8ac4f931d1cc4924150abe6	docs/production-system/03-COTTON_DETECTION.md	60	// Set position command (simplified) bool MG6010Controller::set_position( double position, // Target
94605863f01e20899fa33f93453778593cd47590	docs/production-system/03-COTTON_DETECTION.md	61	**CAN Bus Protocol (MG6010-i6):**
1ea00f358887ad5d5f62c2be52069c2076943ad0	docs/production-system/03-COTTON_DETECTION.md	62	```cpp // src/motor_control_ros2/src/mg6010_protocol.cpp
41c451767cefac953be40da09a1c18a6141dd7b4	docs/production-system/03-COTTON_DETECTION.md	63	bool MG6010Protocol::set_absolute_position_with_speed( double radians, double max_speed_rad_s) { // 
91f2e89c26046fb90069c526e1f445d81b5a204f	docs/production-system/03-COTTON_DETECTION.md	64	**Physical CAN Bus Message:**
361b66baf25c9479abac4971b732b00bdd4a542c	docs/production-system/03-COTTON_DETECTION.md	65	``` Example: Move arm joint 1 to 23.5° at 2 rad/s
94d5ed3715498e75030c67e2fd946d68589fb760	docs/production-system/03-COTTON_DETECTION.md	66	CAN Frame: ┌──────────────────────────────────────────────────┐ │ CAN ID: 0x141 (11-bit standard fra
189a6022e15bcd3cb22264745bfa0001009d96b0	docs/production-system/03-COTTON_DETECTION.md	67	Motor: MG6010E-i6 (Enhanced model with 6:1 internal gearing) Bitrate: 250 kbps Bus: can0 (local to e
e26662d287f7c3831eb4a4ee41c066032777fa5f	docs/production-system/03-COTTON_DETECTION.md	68	Per Arm Configuration: - Motor 1 (Base/Rotation): CAN ID 0x141 - Motor 2 (Middle segment): CAN ID 0x
58b63e273b964039d6ef432a415df3f177c818e5	docs/production-system/03-COTTON_DETECTION.md	69	---
0aa12b4b71cc09705d553ea65638bd58a3b9a584	docs/production-system/03-COTTON_DETECTION.md	70	### Phase 5: Gripper Control
e60f8a031d86ae67290896aec9e89fa0b75afff5	docs/production-system/03-COTTON_DETECTION.md	71	**End Effector Activation:**
67bf2050aaa3d95f81caa7007445c03f55897eac	docs/production-system/03-COTTON_DETECTION.md	72	```cpp // src/motor_control_ros2/src/gpio_interface.cpp
21b52b919d4952ba7fad74452945bc1035e46a48	docs/production-system/03-COTTON_DETECTION.md	73	// Close gripper to grab cotton bool close_gripper() { // Option 1: GPIO control (pneumatic/servo) g
